cycles,capacity,SOH,fade_percent
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2164.19,0.833888182483721,16.6111817516279
45,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2161.75,0.832948021423342,16.7051978576658
46,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2159.78,0.83218895696066,16.781104303934
47,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2157.59,0.831345123877779,16.8654876122221
48,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
49,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2156.19,0.830805687203791,16.9194312796209
50,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2152.91,0.82954186413902,17.045813586098
51,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2151.59,0.829033252417832,17.0966747582168
52,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2150.12,0.828466843910145,17.1533156089855
53,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2148.47,0.82783107925866,17.216892074134
54,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2147.5,0.827457326705968,17.2542673294032
55,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2145.12,0.826540284360189,17.3459715639811
56,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2143.56,0.825939197780603,17.4060802219397
57,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2142.06,0.825361229915617,17.4638770084383
58,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2141.19,0.825026008553924,17.4973991446076
59,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
60,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
61,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
62,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2140.19,0.824640696643933,17.5359303356067
63,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2138.94,0.824159056756444,17.5840943243556
64,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2135.59,0.822868261857974,17.7131738142026
65,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2132.54,0.821693060532501,17.8306939467499
66,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2128.93,0.820302084537433,17.9697915462567
67,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2126.02,0.819180826879359,18.0819173120641
68,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2122.69,0.817897738219088,18.2102261780912
69,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2119.74,0.816761068084614,18.3238931915386
70,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2116.93,0.815678341617539,18.4321658382461
71,2115.23,0.815023311370554,18.4976688629446
72,2115.23,0.815023311370554,18.4976688629446
72,2115.23,0.815023311370554,18.4976688629446
